Date,Baseline_NAV,Gamma_Only_NAV,Full_NAV,Full_Net_Return,Bench_Return,Combined_Regime,DDH_State,Adjusted_Gamma,VIX,Hedge_Payout_bps,Hedge_Cost_bps,God_Mode,Active_Securities
2025-09-08,2.3278803920860196,2.3921674632607544,2.342869062291743,0.0071970691182907075,86.73189544677734,GOLDILOCKS,NORMAL_TRENDING,1.1800785086816439,15.109999656677246,0.0,0.0,False,82
2025-09-09,2.356393164035704,2.421467647916843,2.3715654212233264,0.01224838357100209,87.34428405761719,GOLDILOCKS,NORMAL_TRENDING,1.177539254340822,15.039999961853027,0.0,0.0,False,82
2025-09-10,2.3935521640761963,2.4596528361105183,2.408963679259494,0.015769439755482933,87.95668029785156,GOLDILOCKS,NORMAL_TRENDING,1.1817783426158976,15.350000381469727,0.0,0.0,False,82
2025-09-11,2.3962607550993367,2.4624362279629795,2.411689710258376,0.0011316198008100384,89.2308349609375,GOLDILOCKS,NORMAL_TRENDING,1.1839943641711062,14.710000038146973,0.0,0.0,False,82
2025-09-12,2.423725706558198,2.4906596553707123,2.4393315020312984,0.011461587141722776,89.10243225097656,GOLDILOCKS,NORMAL_TRENDING,1.179497182085553,14.760000228881836,0.0,0.0,False,82
2025-09-15,2.4237100531352276,2.490643569660619,2.4393157478196468,-6.458413560567268e-06,89.72469329833984,GOLDILOCKS,NORMAL_TRENDING,1.1772485910427766,15.6899995803833,0.0,0.0,False,82
2025-09-16,2.4444781578948658,2.511985209312078,2.4602175734844045,0.008568724931752147,90.386474609375,GOLDILOCKS,NORMAL_TRENDING,1.1814168612309794,16.360000610351562,0.0,0.0,False,82
2025-09-17,2.4687982995169575,2.5369769793738244,2.484694306735246,0.009949011629965303,90.74205017089844,GOLDILOCKS,NORMAL_TRENDING,1.1836214089987094,15.720000267028809,0.0,0.0,False,82
2025-09-18,2.459448957198358,2.5273694443073857,2.4752847662169746,-0.0037870012792980616,90.39634704589844,GOLDILOCKS,NORMAL_TRENDING,1.1847198545738498,15.699999809265137,0.0,0.0,False,82
2025-09-19,2.454502682147048,2.5222865722310077,2.47030664327273,-0.002011131410893134,89.99138641357422,GOLDILOCKS,NORMAL_TRENDING,1.1853366733553048,15.449999809265137,0.0,0.0,False,82
2025-09-22,2.440097785588792,2.5074838680304636,2.4558089969990706,-0.005868763828628282,90.36671447753906,GOLDILOCKS,NORMAL_TRENDING,1.1801683366776523,16.100000381469727,0.0,0.0,False,82
2025-09-23,2.4320882525341276,2.4992531425883757,2.4477478924590903,-0.0032824639659806308,90.07040405273438,GOLDILOCKS,NORMAL_TRENDING,1.1828166081577671,16.639999389648438,0.0,0.0,False,82
2025-09-24,2.440258003439063,2.507648510479343,2.4559702464541124,0.003359150679019453,89.77408599853516,GOLDILOCKS,NORMAL_TRENDING,1.1789083040788835,16.18000030517578,0.0,0.0,False,82
2025-09-25,2.4382697513104596,2.5056053505012903,2.45396919244121,-0.0008147712765622808,89.46788787841797,GOLDILOCKS,NORMAL_TRENDING,1.1822431809531375,16.739999771118164,0.0,0.0,False,82
2025-09-26,2.4075655136319485,2.47405318029166,2.4230672574522845,-0.012592633633751665,88.95426940917969,GOLDILOCKS,NORMAL_TRENDING,1.1841510707641627,15.289999961853027,0.0,0.0,False,82
2025-09-29,2.431563839082639,2.498714246861511,2.4472201024336573,0.009967880547718869,89.82347106933594,GOLDILOCKS,NORMAL_TRENDING,1.1795755353820814,16.1200008392334,0.0,0.0,False,82
2025-09-30,2.4381590622966796,2.505491604684192,2.4538577907271,0.002712338087956102,90.10003662109375,GOLDILOCKS,NORMAL_TRENDING,1.1772877676910407,16.280000686645508,0.0,0.0,False,82
2025-10-01,2.445054722047481,2.512577695941142,2.4607978499969696,0.002828223907716053,91.0679931640625,GOLDILOCKS,NORMAL_TRENDING,1.1815241976958648,16.290000915527344,0.0,0.0,False,82
2025-10-02,2.465968070548994,2.534068590406008,2.4818458545936375,0.008553325335802851,91.7396469116211,GOLDILOCKS,NORMAL_TRENDING,1.1782620988479324,16.6299991607666,0.0,0.0,False,82
2025-10-03,2.4621644517765007,2.530159930364393,2.4780177452212135,-0.0015424444533244626,91.93719482421875,GOLDILOCKS,NORMAL_TRENDING,1.1766310494239662,16.649999618530273,0.0,0.0,False,82
2025-10-06,2.4602844591793356,2.528228019628172,2.476125647797218,-0.0007635528146011676,92.43106079101562,GOLDILOCKS,NORMAL_TRENDING,1.1758155247119833,16.3700008392334,0.0,0.0,False,82
2025-10-07,2.4614616314577877,2.529437700861254,2.4773103996090167,0.0004784699891348795,91.81866455078125,GOLDILOCKS,NORMAL_TRENDING,1.1754077623559915,17.239999771118164,0.0,0.0,False,82
2025-10-08,2.457977125927317,2.525856966737679,2.4738034581731605,-0.0014156245565390662,92.35203552246094,GOLDILOCKS,NORMAL_TRENDING,1.175203881177996,16.299999237060547,0.0,0.0,False,82
2025-10-09,2.470857153412944,2.539092690867565,2.4867664171035813,0.005240092493036442,91.47296905517578,GOLDILOCKS,NORMAL_TRENDING,1.175101940588998,16.43000030517578,0.0,0.0,False,82
2025-10-10,2.441375367707825,2.508796732036358,2.4570948051666193,-0.011931804986944227,87.90728759765625,GOLDILOCKS,NORMAL_TRENDING,1.175050970294499,21.65999984741211,0.0,0.0,False,82
2025-10-13,2.4167425348096017,2.4834836353723726,2.4323033672946184,-0.010089735984086204,90.56426239013672,GOLDILOCKS,NORMAL_TRENDING,1.1750254851472495,19.030000686645508,0.0,0.0,False,82
2025-10-14,2.374861102435463,2.440445599491847,2.390152270302085,-0.017329703835182585,89.66543579101562,GOLDILOCKS,NORMAL_TRENDING,1.1750127425736248,20.809999465942383,0.0,0.0,False,82
2025-10-15,2.4133242836904865,2.4799709853512626,2.428863106866572,0.01619597087828799,91.1865234375,GOLDILOCKS,NORMAL_TRENDING,1.1795583393694398,20.639999389648438,0.0,0.0,False,82
2025-10-16,2.43190321470298,2.49906299472655,2.4475616632131967,0.007698480945164375,91.71001434326172,GOLDILOCKS,NORMAL_TRENDING,1.1805672301181098,25.309999465942383,0.0,0.0,False,82
2025-10-17,2.4012482591555604,2.4675614676302504,2.4167093276713265,-0.012605335344796501,91.74952697753906,GOLDILOCKS,NORMAL_TRENDING,1.1777836150590548,20.780000686645508,0.0,0.0,False,82
2025-10-20,2.460583596501276,2.5285354179683215,2.4764267111934886,0.024710205252405762,93.02368927001953,GOLDILOCKS,NORMAL_TRENDING,1.1814053609860617,18.229999542236328,0.0,0.0,False,82
2025-10-21,2.4754550589286257,2.5438175727863928,2.4913939274433106,0.0060438761147946374,92.16436767578125,GOLDILOCKS,NORMAL_TRENDING,1.1782026804930308,17.8700008392334,0.0,0.0,False,82
2025-10-22,2.4605320251651066,2.5284824224309044,2.4763748078017067,-0.00602840019643815,91.84829711914062,GOLDILOCKS,NORMAL_TRENDING,1.1814259685335473,18.600000381469727,0.0,0.0,False,82
2025-10-23,2.4711655595375697,2.5394096139789535,2.4870768089821604,0.004321640305311476,92.64836120605469,GOLDILOCKS,NORMAL_TRENDING,1.1782129842667737,17.299999237060547,0.0,0.0,False,82
2025-10-24,2.4794066740881187,2.5478783163039735,2.4953709861163995,0.003334909924890204,93.30025482177734,GOLDILOCKS,NORMAL_TRENDING,1.176606492133387,16.3700008392334,0.0,0.0,False,82
2025-10-27,2.507478798192307,2.5767256841219055,2.5236238599754297,0.01132211363209004,94.5546646118164,GOLDILOCKS,NORMAL_TRENDING,1.1758032460666934,15.789999961853027,0.0,0.0,False,82
2025-10-28,2.4961669832994304,2.5651014805635266,2.5122392109870244,-0.004511230524075131,94.45588684082031,GOLDILOCKS,NORMAL_TRENDING,1.1806363547985974,16.420000076293945,0.0,0.0,False,82
2025-10-29,2.516756082205054,2.5862591709102176,2.5329608782214925,0.008248285889275215,95.01888275146484,GOLDILOCKS,NORMAL_TRENDING,1.1778181773992988,16.920000076293945,0.0,0.0,False,82
2025-10-30,2.508979639650221,2.5782679730278732,2.525134364995836,-0.0030898673931165567,93.75460052490234,GOLDILOCKS,NORMAL_TRENDING,1.1764090886996494,16.90999984741211,0.0,0.0,False,82
2025-10-31,2.501351609769328,2.570429286404674,2.517457220038158,-0.0030402916629312824,93.6064453125,GOLDILOCKS,NORMAL_TRENDING,1.1757045443498246,17.440000534057617,0.0,0.0,False,82
2025-11-03,2.5328634391256037,2.602811350857031,2.5491719465962857,0.012597920753404908,94.44601440429688,GOLDILOCKS,NORMAL_TRENDING,1.1753522721749123,17.170000076293945,0.0,0.0,False,82
2025-11-04,2.5097911385879104,2.5791018824339624,2.525951088982884,-0.009109176665939224,92.65823364257812,GOLDILOCKS,NORMAL_TRENDING,1.1751761360874562,19.0,0.0,0.0,False,82
2025-11-05,2.497465229922438,2.566435579747232,2.513545816712391,-0.004911129247355286,93.3792724609375,GOLDILOCKS,NORMAL_TRENDING,1.1750880680437281,18.010000228881836,0.0,0.0,False,82
2025-11-06,2.520473072844642,2.5900788104842674,2.5367018016829914,0.009212477774082241,92.5890884399414,GOLDILOCKS,NORMAL_TRENDING,1.1750440340218642,19.5,0.0,0.0,False,82
2025-11-07,2.497281031775813,2.5662462947587734,2.5133604325575494,-0.009201463534245925,92.18412780761719,GOLDILOCKS,NORMAL_TRENDING,1.175022017010932,19.079999923706055,0.0,0.0,False,82
2025-11-10,2.5320692237737816,2.601995202342739,2.5483726174800183,0.013930427354918295,93.84349822998047,GOLDILOCKS,NORMAL_TRENDING,1.1750110085054661,17.600000381469727,0.0,0.0,False,82
2025-11-11,2.538941954807023,2.6090577316794503,2.5552896003997483,0.0027142745422252257,93.82374572753906,GOLDILOCKS,NORMAL_TRENDING,1.180060365712931,17.280000686645508,0.0,0.0,False,82
2025-11-12,2.5597188328375897,2.6304083868857173,2.576200255824447,0.008183282012898873,93.8533706665039,GOLDILOCKS,NORMAL_TRENDING,1.1825751905583999,17.510000228881836,0.0,0.0,False,82
2025-11-13,2.5723407670294436,2.6433788901812556,2.5889034596595364,0.004930984618283865,92.74713134765625,GOLDILOCKS,NORMAL_TRENDING,1.18325138149099,20.0,0.0,0.0,False,82
2025-11-14,2.5244872609344085,2.594203854954934,2.5407418361786234,-0.018603097501073588,92.75701141357422,GOLDILOCKS,NORMAL_TRENDING,1.1836310830920784,19.829999923706055,0.0,0.0,False,82
2025-11-17,2.525868867311789,2.595623615967673,2.5421323383920678,0.0005472819763286381,91.72977447509766,GOLDILOCKS,NORMAL_TRENDING,1.1793155415460392,22.3799991607666,0.0,0.0,False,82
2025-11-18,2.4714839567242857,2.5397368040670023,2.487397256252909,-0.02153116944878606,91.07787322998047,GOLDILOCKS,NORMAL_TRENDING,1.180559557679241,24.690000534057617,0.0,0.0,False,82
2025-11-19,2.4690719468436586,2.537258183783454,2.4849697160122357,-0.0009759358842143485,90.72229766845703,GOLDILOCKS,NORMAL_TRENDING,1.1777797788396205,23.65999984741211,0.0,0.0,False,82
2025-11-20,2.483649565262316,2.5522383797555044,2.499605696694054,0.005889802434013226,89.46788787841797,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0587509004778293,26.420000076293945,0.0,0.14202066917416067,False,82
2025-11-21,2.422600273594527,2.489503142292581,2.4381284870475946,-0.02459476297712408,89.43826293945312,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0581254502389146,23.43000030517578,0.0,0.14645927398664607,False,82
2025-11-24,2.4489127141306355,2.516542230874386,2.464574752814066,0.010846953270496361,90.45561218261719,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0620008846507272,20.520000457763672,0.0,0.14132420580083122,False,82
2025-11-25,2.461500162107114,2.529477295578392,2.4772074956928636,0.005125729241676829,90.66303253173828,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0642657271846003,18.559999465942383,0.0,0.14212862998236275,False,82
2025-11-26,2.490060988207312,2.55882686145515,2.505915185559604,0.011588730421918412,91.24578857421875,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0608828635923002,17.190000534057617,0.0,0.14122057567561005,False,82
2025-11-27,2.492120249462164,2.5609429915574347,2.507951759325167,0.0008127065821297021,91.24578857421875,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0639483972627353,17.190000534057617,0.0,0.1427411361962155,False,82
2025-11-28,2.485673158362236,2.554317856686091,2.501427884379318,-0.002601276089778004,91.52235412597656,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0607241986313676,16.350000381469727,0.0,0.14322972291069594,False,82
2025-12-01,2.491797831396343,2.560611669549119,2.5075556422118317,0.0024497039753894334,91.38406372070312,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0638743819525323,17.239999771118164,0.0,0.1425080403441867,False,82
2025-12-02,2.4961530435681363,2.5650871558706587,2.511902573964961,0.0017335335176430868,91.37419891357422,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0655533051242356,16.59000015258789,0.0,0.14260992377433152,False,82
2025-12-03,2.4795538449210683,2.548029551427273,2.495162758000639,-0.006664197942159426,91.35443878173828,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0615266525621179,16.079999923706055,0.0,0.1438155582041776,False,82
2025-12-04,2.493410891010362,2.5622692756435193,2.5090713896925165,0.005574238252506708,91.1865234375,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0645276937391166,15.779999732971191,0.0,0.14206523737660667,False,82
2025-12-05,2.5229114639517047,2.5925845405418984,2.538721404577719,0.011817126849003816,92.13473510742188,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0660848279750654,15.40999984741211,0.0,0.14118869810202553,False,82
2025-12-08,2.50860012801501,2.5778779807461536,2.524320385996718,-0.005672547824678021,91.95694732666016,GOLDILOCKS,NORMAL_TRENDING,1.1797693488750365,16.65999984741211,0.0,0.0,False,82
2025-12-09,2.4850217374460897,2.553648446038624,2.500594240359783,-0.009399023106794253,91.66063690185547,GOLDILOCKS,NORMAL_TRENDING,1.1826864149486473,16.93000030517578,0.0,0.0,False,82
2025-12-10,2.4914356709914056,2.5602395076716804,2.507048367114405,0.0025810371992592783,92.59896850585938,GOLDILOCKS,NORMAL_TRENDING,1.1844353502877305,15.770000457763672,0.0,0.0,False,82
2025-12-11,2.4815023777851746,2.550031895248053,2.497052826469825,-0.003986975590775877,91.98657989501953,GOLDILOCKS,NORMAL_TRENDING,1.1797176751438652,14.850000381469727,0.0,0.0,False,82
2025-12-12,2.5104580339636633,2.579787194885882,2.5261899345983765,0.011668599005870174,90.75192260742188,GOLDILOCKS,NORMAL_TRENDING,1.1829421606336263,15.739999771118164,0.0,0.0,False,82
2025-12-15,2.4874966990434926,2.5561917565223826,2.50308471141777,-0.00914627315395419,90.50499725341797,GOLDILOCKS,NORMAL_TRENDING,1.1843818777534192,16.5,0.0,0.0,False,82
2025-12-16,2.4461294881101607,2.5136821428940443,2.461458270956147,-0.016630056614442376,89.97000122070312,GOLDILOCKS,NORMAL_TRENDING,1.185082790275789,16.479999542236328,0.0,0.0,False,82
2025-12-17,2.453117467496197,2.5208631032982143,2.4684548771465447,0.0028424638649997102,89.36000061035156,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0667522871468127,17.6200008392334,0.0,0.14245222754784936,False,82
2025-12-18,2.447518773624332,2.515109795111692,2.462785915414433,-0.002296562835560087,90.3499984741211,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0669584064972801,16.8700008392334,0.0,0.1431859784538332,False,82
2025-12-19,2.476307648577119,2.544693707670115,2.4917191870634925,0.011748187882660788,91.33999633789062,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0674291859148066,14.90999984741211,0.0,0.14119831848289005,False,82
2025-12-22,2.50210612402302,2.5712046374297466,2.517642625810743,0.010403836388080992,91.86000061035156,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0677580705834142,14.079999923706055,0.0,0.14138618412992007,False,82
2025-12-23,2.5001712919736323,2.5692163727873045,2.5156598133507555,-0.0007875670834534209,92.26000213623047,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0679252943396302,14.0,0.0,0.14296974111917815,False,82
2025-12-24,2.497702985139438,2.5666799008456285,2.51314027739766,-0.001001540804414197,92.4800033569336,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.068066822377313,13.470000267028809,0.0,0.1430003635562905,False,82
2025-12-25,2.4975475093291335,2.5665201313935557,2.5129479386502727,-7.653323179658827e-05,92.4800033569336,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0627834111886565,13.470000267028809,0.0,0.1428680770127972,False,82
2025-12-26,2.4973264145811136,2.566292930861987,2.5126895813269594,-0.00010281045593484865,93.26000213623047,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.060141705594328,13.600000381469727,0.0,0.14287183157528735,False,82
2025-12-29,2.510704602842631,2.5800405730455704,2.526114174572857,0.00534271855372121,93.0999984741211,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.058820852797164,14.199999809265137,0.0,0.14209795348461476,False,82
2025-12-30,2.521754870690361,2.591396006638947,2.537196176632119,0.004386975921678533,93.43000030517578,CAUTIOUS_BULL,EARLY_DD_UNCERTAINTY,1.0633841688345287,14.329999923706055,0.0,0.14223316936786198,False,82
2025-12-31,2.5168025053189993,2.5863068760513848,2.532213486747568,-0.0019638567685234397,93.12000274658203,GOLDILOCKS,NORMAL_TRENDING,1.183972041218009,14.949999809265137,0.0,0.0,False,82
2026-01-01,2.5151492284800505,2.5846079420875343,2.530550086500601,-0.0006568957379274297,93.12000274658203,GOLDILOCKS,NORMAL_TRENDING,1.1794860206090045,14.949999809265137,0.0,0.0,False,82
2026-01-02,2.52080593064865,2.5904208605360437,2.536241426004424,0.0022490523045496386,96.02999877929688,GOLDILOCKS,NORMAL_TRENDING,1.1772430103045022,14.510000228881836,0.0,0.0,False,82
2026-01-05,2.5470071781796286,2.6173456853911055,2.56260311001711,0.010393996305870474,97.22000122070312,GOLDILOCKS,NORMAL_TRENDING,1.1761215051522511,14.899999618530273,0.0,0.0,False,82
2026-01-06,2.588001237160151,2.6594718420500056,2.603848185388587,0.01609499153819473,97.87999725341797,GOLDILOCKS,NORMAL_TRENDING,1.1812580934887777,14.75,0.0,0.0,False,82
2026-01-07,2.577854603573336,2.6490449976079438,2.5936394215466416,-0.003920644797662017,97.18000030517578,GOLDILOCKS,NORMAL_TRENDING,1.1781290467443888,15.380000114440918,0.0,0.0,False,82
2026-01-08,2.555971068374303,2.6265571236337406,2.571621888247308,-0.008489049447823313,97.19000244140625,GOLDILOCKS,NORMAL_TRENDING,1.1820656029862944,15.449999809265137,0.0,0.0,False,82
2026-01-09,2.5568351933959623,2.6274451124531106,2.5724913045123734,0.000338080908798779,97.61000061035156,GOLDILOCKS,NORMAL_TRENDING,1.1842764183125938,14.489999771118164,0.0,0.0,False,82
2026-01-12,2.5866464616697358,2.6580796528897666,2.602485114285036,0.011659440683065037,98.95999908447266,GOLDILOCKS,NORMAL_TRENDING,1.1852532678335965,15.119999885559082,0.0,0.0,False,82
2026-01-13,2.6050044609814003,2.6769446292834096,2.6209555240007187,0.007097220120222488,98.19999694824219,GOLDILOCKS,NORMAL_TRENDING,1.185522883750455,15.979999542236328,0.0,0.0,False,82
2026-01-14,2.607100949749218,2.679099014978875,2.6230648500688005,0.0008047927745305089,98.48999786376953,GOLDILOCKS,NORMAL_TRENDING,1.1854599519125881,16.75,0.0,0.0,False,82
2026-01-15,2.6026447620431754,2.67451976456858,2.6185813760636405,-0.0017092501563743462,99.22000122070312,GOLDILOCKS,NORMAL_TRENDING,1.185625822702629,15.84000015258789,0.0,0.0,False,82
2026-01-16,2.6114789716198734,2.6835979409151176,2.6274696796105386,0.003394320156763358,98.73999786376953,GOLDILOCKS,NORMAL_TRENDING,1.1856958089227845,15.859999656677246,0.0,0.0,False,82
2026-01-19,2.6081857587119797,2.680213782177995,2.6241563015753226,-0.001261052814777638,98.73999786376953,GOLDILOCKS,NORMAL_TRENDING,1.1803479044613923,15.859999656677246,0.0,0.0,False,82
2026-01-20,2.596620600733831,2.668329239176193,2.612520327379198,-0.004434177258854422,97.55000305175781,GOLDILOCKS,NORMAL_TRENDING,1.177673952230696,20.09000015258789,0.0,0.0,False,82
2026-01-21,2.59190088957973,2.6634791878173636,2.6077717163091165,-0.0018176360276764337,98.93000030517578,GOLDILOCKS,NORMAL_TRENDING,1.1815724372701313,16.899999618530273,0.0,0.0,False,82
2026-01-22,2.6175257113392423,2.689811668246064,2.6335534449579896,0.009886497536434415,99.55000305175781,GOLDILOCKS,NORMAL_TRENDING,1.1782862186350656,15.640000343322754,0.0,0.0,False,82
2026-01-23,2.633709610669821,2.7064425044088303,2.6498364421603715,0.00618289985098114,100.13999938964844,GOLDILOCKS,NORMAL_TRENDING,1.1766431093175327,16.09000015258789,0.0,0.0,False,82
2026-01-26,2.636912098827763,2.7097334329285907,2.6530585399163744,0.0012159609947004115,100.11000061035156,GOLDILOCKS,NORMAL_TRENDING,1.181167482701702,16.149999618530273,0.0,0.0,False,82
2026-01-27,2.66401284575086,2.737582597877054,2.6803252311702837,0.010277455564462877,102.01000213623047,GOLDILOCKS,NORMAL_TRENDING,1.1780837413508511,16.350000381469727,0.0,0.0,False,82
