Date,NVDA_Score,QQQ_Score,GLD_Score,XLE_Score,GDX_Score,MOO_Score,PHO_Score,PBJ_Score,Portfolio,Leverage_Used
2025-05-12 16:30:00+00:00,0.0861823422404953,0.15222393023526704,-0.059208742713110565,0.10185978362589267,0.0314680125901127,0.15721328142526014,0.06422826643157706,0.11198098939934359,1324301.7950539868,4.477598961838537
2025-05-12 17:30:00+00:00,0.1116957102372794,0.1710093967748789,-0.05436660845588872,0.10075996152641278,0.02008853194682919,0.14272159228018166,0.09444495119610159,0.08529299690108039,1314276.72695232,2.0
2025-05-12 18:30:00+00:00,0.044852560394281066,0.1768144947336272,-0.04052450531899465,0.12484442889586239,0.036891347039623275,0.12139723134968669,0.11197106528391079,0.02898414755690349,1309145.358115673,2.0
2025-05-12 19:30:00+00:00,0.1086919769591316,0.22248373202556218,-0.03837335955571816,0.10529763314744087,0.0031778887569298164,-0.012335373936933772,0.11970587394242349,0.09931894150975523,1317629.0787128634,2.0
2025-05-13 13:30:00+00:00,0.09145679130363425,0.16188580183726806,-0.039434092417898636,0.13709885745908287,-0.01747644460327128,0.11908407100698805,0.13738726092360773,0.1084096166737012,1350531.5123691517,2.0
2025-05-13 14:30:00+00:00,0.10508510109509861,0.19657587033412152,-0.005578581672687199,0.123817679768677,0.0023195073475339506,0.11313206060105081,0.16221496681276154,0.0982830928080172,1359068.7060235082,2.0
2025-05-13 15:30:00+00:00,0.0009921799652600153,0.20602782413567036,-0.011849839853469967,0.1641997190296478,0.006568702046083233,0.1367822717551792,0.07636401276863378,-0.013595724571842133,1362257.0804068856,5.453889816046742
2025-05-13 16:30:00+00:00,0.10133262352977426,0.14253190570405688,-0.005621333125736079,0.20871397318715124,-0.023070250122247074,0.16601243405149574,0.13050560304515096,-0.010036312896815138,1366717.4528837288,2.0
2025-05-13 17:30:00+00:00,0.04252300965465952,0.15533163958922308,0.02885889263698703,0.1948653627767875,-0.014527643572250538,0.1437552782398661,0.14707562532624469,0.05983134746185703,1362597.8187586172,2.0
2025-05-13 18:30:00+00:00,0.1501589292870545,0.16457265476718702,0.008256370408066205,0.2390725606356732,-0.009263838414876744,0.1457172776819845,0.14040905964240658,-0.008387955584780261,1366711.2346994458,2.0
2025-05-13 19:30:00+00:00,0.06850529711311773,0.1542102865476989,0.012387535903879254,0.2133460966489204,-0.010436906843661883,0.21348590358365366,0.1103883918070557,0.03194619033611139,1350390.8944499884,5.603051405006407
2025-05-14 13:30:00+00:00,0.13502956327707905,0.16085454606075125,-0.029794472927842833,0.17838863849624412,-0.054675657097508934,0.14396050637650123,0.054507041949464013,-0.03723430330847563,1256641.6148612825,2.0
2025-05-14 14:30:00+00:00,0.04103188639380101,0.22975867387713128,-0.028969173959570684,0.22068101569793147,-0.03625464666793499,0.18426413203504888,0.02058547288165292,0.00849985355875828,1262097.413567149,5.928506810875959
2025-05-14 16:30:00+00:00,0.08674091783254555,0.14050458889644973,-0.0381814902706977,0.20119865382173752,-0.03690729272827557,0.17060219795962484,0.021128384897253775,-0.01230355808296778,1241604.468600138,2.0
2025-05-14 18:30:00+00:00,0.08263605594772484,0.157952567487094,-0.06633787545410955,0.1952539593528997,-0.051019429478251735,0.1625951564671012,0.016574075751853587,0.00728869599552782,1242624.8697070465,2.0
2025-05-15 13:30:00+00:00,0.03210737582803948,0.14097588631029045,-0.03801700385990184,0.13076332919353595,0.000958745536100097,0.19932639422478873,0.009775723014672739,0.03305912453385336,1217684.9872519164,2.0
2025-05-15 15:30:00+00:00,0.08384136465634423,0.1306623047267599,-0.005902900393526767,0.1757731914712545,-0.015441035608701992,0.24313223888049812,0.04878821400137219,0.05547702307729596,1224178.2641208204,2.0
2025-05-15 16:30:00+00:00,0.10511715062120122,0.1624001327593601,0.0063025499910317915,0.19687538445642094,0.00441653591233717,0.21808472375733337,0.07066556966448607,0.06078023184713499,1219360.6558309202,2.0
2025-05-15 18:30:00+00:00,0.10741056805649032,0.14961112169571655,0.03174881131266315,0.19589297308705098,-0.015227823791741578,0.2641423365799849,0.10382725365176206,0.08884124653191196,1230669.8723977818,2.0
2025-05-15 19:30:00+00:00,0.14194822958209927,0.17631336679756765,0.032871721351695915,0.22424707080181966,-0.0023822375044065154,0.27183518384325756,0.11520003868082837,0.12254740905743446,1241687.1893753847,2.0
2025-05-16 13:30:00+00:00,0.06804392715642055,0.21070503492029885,-0.019192047388600753,0.17474522751533056,0.006236653514190399,0.17601569064624736,0.13736531274928726,0.14015552434071515,1245183.6511537428,2.0
2025-05-16 16:30:00+00:00,0.16507083677389017,0.1854510531222336,0.007251791311447735,0.09987015705245175,0.032382223925408925,0.3243966745431168,0.17432261138612365,0.10127122935367339,1250338.3646561103,2.0
2025-05-16 17:30:00+00:00,0.14234615981536886,0.13230103029629764,0.012916108636501665,0.135468069043754,0.0017246094066558602,0.3437489484506836,0.17632189076627305,0.07719225995147716,1254148.8087233417,2.0
2025-05-16 18:30:00+00:00,0.14467036913978487,0.17575203540823833,0.0227083226702582,0.14388536271951202,0.004017307474617172,0.35380338934616296,0.18877409085406807,0.08803992579571186,1254148.8087233417,2.0
2025-05-19 13:30:00+00:00,0.11632823378841461,0.1387056940814638,0.036077317527246286,0.1835360487519352,0.006772215531852288,0.3697324666778007,0.06932683813009638,0.13541378346106303,1248944.8190401592,2.0
2025-05-19 14:30:00+00:00,0.1555889808407826,0.12469866953340925,0.04908600504567355,0.041278254454191005,0.047085169182773404,0.3807835379326494,0.18062743522228097,0.09998562452825879,1252753.126440972,2.0
2025-05-19 15:30:00+00:00,0.17959979192952813,0.16633233390732963,0.03485917043282499,0.05040514481089288,0.06225082268158843,0.38455203542282,0.13854225193753347,0.12162483965796722,1252555.5167693892,2.0
2025-05-19 16:30:00+00:00,0.172375058687442,0.20306117700197418,0.03625220858453725,0.059250043593597965,0.06621865509213061,0.3768203318014877,0.17684757591075603,0.14919344050295544,1255873.3515836354,2.0
2025-05-19 18:30:00+00:00,0.051302430170700644,0.16132532564852187,0.0572919578817607,0.033829413767916525,0.06540478758010208,0.20478481504890617,0.15827452949257248,0.11515119734742518,1248582.8952019257,2.0
2025-05-20 13:30:00+00:00,-0.012294025187303829,0.13161150177401046,0.0730737848485777,0.08698042865527461,0.0550989502564144,0.233532640680973,0.14951121689447816,0.16647868585647235,1265198.4756337926,2.0
2025-05-20 15:30:00+00:00,0.008155038809485145,0.12173774771030038,0.08677332316151917,0.038501183700661745,0.08564467508827169,0.2526561639634527,0.0030531602316920623,0.16104419967548045,1261539.7016843506,2.0
2025-05-20 16:30:00+00:00,0.002854635182785479,0.13167335057220153,0.11024861067176689,0.0476818856631402,0.08031115368275654,0.2885628071629302,0.18359852323364356,0.13631666633168948,1267277.2755741575,2.0
2025-05-20 17:30:00+00:00,-0.018974472237019698,0.10869590136297558,0.13706553521481465,0.04270351874394007,0.09028230852410128,0.27238448132446047,0.10126381451879016,0.16620910109638143,1259782.9354214491,2.0
2025-05-20 18:30:00+00:00,0.00857937937588335,0.15361371963158013,0.14398550696274692,0.014538160779930455,0.10654853423311425,0.26531356896933606,0.04567842682932507,0.13814416215379516,1259087.6637461893,2.0
2025-05-20 19:30:00+00:00,0.033211643936438794,0.13580037564407116,0.16691112432617497,0.007931292219544079,0.13786846969332356,0.013544352798884317,0.09875448520484051,0.08668469898843296,1261694.5443521147,2.0
2025-05-21 13:30:00+00:00,0.01699157322557933,0.1040341704201589,0.14170568762622793,-0.00799016591209488,0.05815184253278406,0.2694198253804939,0.0426855482989271,0.039456356536815465,1270920.809928272,2.0
2025-05-21 15:30:00+00:00,0.034261036734319794,0.12492186084832788,0.14683303527042266,-0.016685216085748557,0.06264728264808687,0.1393372547188664,0.08302075971775148,0.024986082489761013,1262538.8687705682,2.0
2025-05-21 16:30:00+00:00,0.03642460019227327,0.13140001796969597,0.13578104717821876,-0.034862855399758155,0.054918238351755105,0.13527243208110057,0.039501244818253796,0.07614270701537387,1263532.489087915,2.0
2025-05-21 17:30:00+00:00,-0.0017316636217697898,0.14779044477806272,0.13125469069562848,-0.046344931583404005,0.06935409529330226,0.10894609274874158,0.031874897000377246,0.07713054934640086,1265766.6763753728,4.289142228894588
2025-05-21 18:30:00+00:00,-0.02601650580771516,0.11408335643484765,0.20253221795427512,-0.07687183561961104,0.09177516020020617,0.11173839413126459,0.018490882967839725,0.08596311593023656,1229205.998295315,2.0
2025-05-22 14:30:00+00:00,-0.0061966844528797745,0.07757036992111743,0.20659654622481893,-0.0280118660083154,0.06347300386441768,0.056022058227074206,-0.004233827083894068,0.042556502447263056,1205819.9881003476,2.0
2025-05-22 15:30:00+00:00,0.01400298830738834,0.14239600015715034,0.20497064524232747,-0.03902240913580822,0.11300889638719054,0.08626329859041892,0.004680445779769074,0.07727305859411004,1209872.3074979298,2.0
2025-05-22 16:30:00+00:00,0.009557345880800918,0.10651474544925732,0.2774570173997225,-0.045417649086705404,0.17742382738038034,0.06834206942502434,0.01739991225004055,0.028683130092206542,1206609.1290040272,2.0
2025-05-22 17:30:00+00:00,0.0019404306674593837,0.153981445745774,0.28840546800037525,-0.015861890117179162,0.184355808816909,0.05482791368950393,0.027535052713029494,0.03736546240962712,1205893.8243164434,2.0
2025-05-22 18:30:00+00:00,0.024737484076902724,0.12200565393506439,0.20367278991082644,-0.04141463134258934,0.11047591921543984,0.08745661223987018,0.052576543417530555,0.05530625539065256,1202556.4830277944,2.0
2025-05-22 19:30:00+00:00,0.007269347308445687,0.12044870738949971,0.118029018523286,-0.021093557337125878,0.12609172825310266,0.1028269428000727,0.07795383047505293,0.018454846676549376,1202318.4491241304,3.8551678983953863
2025-05-23 13:30:00+00:00,0.00041700278671510417,0.0885749195074837,0.10422930635864855,-0.06755443064300637,0.13880845269085929,0.011733110786073093,0.033848383658689134,0.004539046205883747,1306441.7903768197,4.10950238715052
2025-05-23 14:30:00+00:00,-0.01369726647180015,0.0772395369874333,0.12490974056411228,-0.01220249423568193,0.13835768009689492,0.039318335971766066,0.02107791803361647,-0.00367199475419595,1326190.0785868242,4.100486935271232
2025-05-23 15:30:00+00:00,-0.019397510734229708,0.04471841270720428,0.14075907306940671,-0.07113492579528545,0.1873569103073197,0.03656899769828819,0.03326059375664939,0.010149550136552048,1341810.4457553253,5.080471539479729
2025-05-23 19:30:00+00:00,-0.005320023852922354,0.03778854323616056,0.16942218446158314,-0.11385891367035973,0.2162870419373792,0.052997091283089534,0.03521379942728453,0.015504692534434922,1324978.2734564692,2.0
2025-05-27 13:30:00+00:00,0.014217557315998821,0.0933692121027888,0.11901558281294468,-0.056096963504785366,0.23335059330724084,-0.0006286745735052807,0.04895399942095485,0.037657953754785846,1297691.568160458,2.0
2025-05-27 14:30:00+00:00,0.002903920053438155,0.038859409381709564,0.16433432513985546,-0.05004706342816769,0.19418324456532193,0.07894912990767505,0.06448886966966105,0.04595852576472559,1288604.1317279679,2.0
2025-05-27 15:30:00+00:00,0.0134744835266366,0.060315812133366405,0.15934676676117307,-0.04185014793374192,0.21107258819482994,0.14447280061464632,0.08738897456268357,0.0312473355710622,1291708.9612454218,2.0
2025-05-27 16:30:00+00:00,0.04736945485125866,0.09479873550501604,0.11135792429765459,-0.03916077498739453,0.2340987399064406,-0.024353553797838632,0.1548200894634718,0.05210923405468358,1292226.9566765712,2.0
2025-05-27 17:30:00+00:00,0.010305008997984417,0.10589548991831141,0.12178765281509643,-0.02194086179219374,0.2324592066473616,0.15537414695552887,0.1812987936269971,0.05394378945530337,1290154.1642420376,2.0
2025-05-27 18:30:00+00:00,0.01152164188398115,0.089724517669756,0.15437487255837665,-0.011969483141559953,0.27753274299051955,0.16303662176877914,0.16725463082798758,0.07782938947533782,1293519.7977127642,2.0
2025-05-27 19:30:00+00:00,0.03279276005845104,0.10331856183256985,0.11818823428303935,-0.0038300112029422233,0.22903048474486654,0.0029944324844963163,0.1880776049926308,0.043773660946441306,1287298.3178034597,2.0
2025-05-28 13:30:00+00:00,0.013225924195578428,0.10413420027567369,0.0855885392015614,-0.016206758870268387,0.2722733771150874,0.028365051311442922,0.17129336586726301,0.08336228115394309,1307210.4357011542,2.0
2025-05-28 17:30:00+00:00,0.022709658860177222,0.12280782502528717,0.07942054011542429,-0.05059685424444893,0.26329051275937077,-0.008172742293093201,0.13941179755621824,0.03778783642544847,1308513.2272222913,2.0
2025-05-28 18:30:00+00:00,0.059333686512688305,0.12441871447315894,0.050472658386795294,-0.09705171298980489,0.2695761955962636,-0.0001054634801962856,0.040488650482147635,0.03240566197752613,1306688.2515481482,2.0
2025-05-28 19:30:00+00:00,0.0248078872319326,0.09534376244708967,0.03819358427005362,-0.022222752837006726,0.3262857109499707,-0.007133302750273313,0.07455332290495137,-0.0009478996980755217,1315806.9610400284,2.0
2025-05-29 13:30:00+00:00,0.06145938412373343,0.08759622679713171,0.025363704685512266,-0.04499925247421336,0.28656520234270333,-0.012836756832416772,0.01031914256037533,0.004825885163792252,1299336.3713294114,2.0
2025-05-29 14:30:00+00:00,0.09081975245836056,0.13899548933911676,0.07746971519116969,-0.1384664026510452,0.31609871066303413,0.06555858416733296,0.10850773405644162,-0.022721844967946245,1320898.934170961,2.0
2025-05-29 15:30:00+00:00,0.05411934846275039,0.11309450419529646,0.10018328863760229,-0.1719091176285824,0.3204022269561424,0.003013216639931829,0.0714028391555224,-0.026980508255798622,1321946.6669959892,2.0
2025-05-29 17:30:00+00:00,0.06358517557319943,0.07021273992620988,0.07244735986805817,-0.13859655978436383,0.2934270247369351,0.11606490011718903,0.037914159228290646,-0.002225249319388983,1314347.7425577408,2.0
2025-05-29 19:30:00+00:00,0.06913695955621968,0.07370627150350176,0.10185899643092894,-0.09233213354205558,0.294143887724969,0.14545702621186185,0.12480729024145655,-0.009304350846993235,1312518.8201779812,2.0
2025-05-30 14:30:00+00:00,0.02686720966015223,0.0472422885019091,0.07052864107343142,-0.12493201256114414,0.24807849846541963,0.0976163239803136,0.050722995647844576,0.017595121989861066,1302075.026145055,2.0
2025-05-30 16:30:00+00:00,0.02644471538229395,0.029900991110826686,0.06747780210647333,-0.16251675856867506,0.23180818732489772,0.130771988089054,0.045884016474983615,0.030948470365155044,1303115.2536954554,2.0
2025-05-30 17:30:00+00:00,0.030583610557720273,0.014670631170908843,0.06027010788712408,-0.14971194773093682,0.285598643948849,0.15935054980125515,0.07606806652817069,0.02242291348987664,1311710.7298676157,2.0
2025-05-30 19:30:00+00:00,0.015079321609339348,0.03487038817655942,0.029177948300696324,-0.05397516547568124,0.28253095852430826,-0.04258962032119992,0.02771708755465694,0.06431594532682597,1331798.0537072099,2.0
2025-06-02 13:30:00+00:00,0.047198380019960906,0.030746383578202842,0.010938562310018834,-0.02554857258039895,0.23360838359192027,-0.007297394053188463,0.0038401192460269396,0.060378028933878954,1476444.368550708,2.0
2025-06-02 14:30:00+00:00,0.035108867772040996,0.02945564582198989,0.056555629280565664,-0.03790367054674263,0.09990805175205242,-0.0018033960954931113,0.04359649515294968,0.06969660264884028,1474088.3225714797,2.0
2025-06-02 16:30:00+00:00,0.04880666878461055,0.0734243674815135,0.06620317264688948,-0.06958871334375492,0.12396294961086854,0.1509109361279708,0.010182048612429734,0.06130963323541623,1489705.8765131393,4.351552055892749
2025-06-03 13:30:00+00:00,0.09303489517318016,0.07153526560336437,0.036083646163861734,-0.010789756418399798,0.0651552019654137,0.12879710929549495,0.018531327441822405,0.08926206809431414,1487023.1882448066,3.909275519243232
2025-06-03 14:30:00+00:00,0.11155257713773395,0.10213918119594578,0.06510306824909035,0.012089447257006055,0.1406569597014825,0.17944854533878563,0.06537909485202276,-0.001699693428475182,1501864.8214261616,4.922304240109047
2025-06-03 15:30:00+00:00,0.13080111090907393,0.13367977433873285,0.058590466874315364,0.01651222463656275,0.09236249091023609,0.0757424655509072,0.09435417805205135,0.01516203974924385,1500338.425573784,2.0
2025-06-03 16:30:00+00:00,0.12046963164246338,0.16360702405411817,0.04848722351310156,0.011188683686714707,0.10253908458012502,0.2162017014597874,0.1055639176570505,0.020993173095167607,1505201.7862156052,5.657367362529082
